Bass - 20”x20”,227-L-2020,(All) Darren Gygi Canvas Art|Lodge|Rustic,"Celebrate the great outdoors with this simple, yet striking Bass.  The subtle greens and yellows, along with the simple background shade make this piece a perfect fit for the cabin, lodge, or covered porch.",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,32-Gygi-Bass.jpg,32-Gygi-Bass.jpg,"Fine Art Canvas, Alder Wood",,gygi800,32-Gygi-Bass.jpg
Bass - 14”x14”,227-M-1414,(All) Darren Gygi Canvas Art|Lodge|Rustic,"Celebrate the great outdoors with this simple, yet striking Bass.  The subtle greens and yellows, along with the simple background shade make this piece a perfect fit for the cabin, lodge, or covered porch.",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,32-Gygi-Bass.jpg,32-Gygi-Bass.jpg,"Fine Art Canvas, Alder Wood",,gygi800,32-Gygi-Bass.jpg
Bass - 9”x9”,227-S-0909,(All) Darren Gygi Canvas Art|Lodge|Rustic,"Celebrate the great outdoors with this simple, yet striking Bass.  The subtle greens and yellows, along with the simple background shade make this piece a perfect fit for the cabin, lodge, or covered porch.",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,32-Gygi-Bass.jpg,32-Gygi-Bass.jpg,"Fine Art Canvas, Alder Wood",,gygi800,32-Gygi-Bass.jpg
5 x 5 inch gallery-wrapped giclee Bass,227-Z-0505,(All) Darren Gygi Canvas Art|Lodge|Rustic,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,32-Gygi-Bass.jpg,32-Gygi-Bass.jpg,,,gygi800,32-Gygi-Bass.jpg
Mallard - 20”x20”,228-L-2020,(All) Darren Gygi Canvas Art|Birds|Lodge|Rustic,The natural beauty of the duck––especially the vivid colors of the Mallard––makes this piece from the Lodge set a must-have for the outdoorsman.   ,,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,32-Gygi-Mallard.jpg,32-Gygi-Mallard.jpg,"Fine Art Canvas, Alder Wood",,gygi800,32-Gygi-Mallard.jpg
Mallard - 14”x14”,228-M-1414,(All) Darren Gygi Canvas Art|Birds|Lodge|Rustic,The natural beauty of the duck––especially the vivid colors of the Mallard––makes this piece from the Lodge set a must-have for the outdoorsman.   ,,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,32-Gygi-Mallard.jpg,32-Gygi-Mallard.jpg,"Fine Art Canvas, Alder Wood",,gygi800,32-Gygi-Mallard.jpg
Mallard - 9”x9”,228-S-0909,(All) Darren Gygi Canvas Art|Birds|Lodge|Rustic,The natural beauty of the duck––especially the vivid colors of the Mallard––makes this piece from the Lodge set a must-have for the outdoorsman.   ,,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,32-Gygi-Mallard.jpg,32-Gygi-Mallard.jpg,"Fine Art Canvas, Alder Wood",,gygi800,32-Gygi-Mallard.jpg
5 x 5 inch gallery-wrapped giclee Mallard,228-Z-0505,(All) Darren Gygi Canvas Art|Birds|Lodge|Rustic,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,32-Gygi-Mallard.jpg,32-Gygi-Mallard.jpg,,,gygi800,32-Gygi-Mallard.jpg
Old Glory - 20”x20”,229-L-2020,(All) Darren Gygi Canvas Art|Patriotic|Military,"Express your patriotism with this beautiful rendering of Old Glory.  Strong and commanding, this flag will wave its stars and stripes in your home.  Hooray for the red, white, and blue!",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,35-Gygi-OldGlory.jpg,35-Gygi-OldGlory.jpg,"Fine Art Canvas, Alder Wood",,gygi800,35-Gygi-OldGlory.jpg
Old Glory - 14”x14”,229-M-1414,(All) Darren Gygi Canvas Art|Patriotic|Military,"Express your patriotism with this beautiful rendering of Old Glory.  Strong and commanding, this flag will wave its stars and stripes in your home.  Hooray for the red, white, and blue!",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,35-Gygi-OldGlory.jpg,35-Gygi-OldGlory.jpg,"Fine Art Canvas, Alder Wood",,gygi800,35-Gygi-OldGlory.jpg
Old Glory - 9”x9”,229-S-0909,(All) Darren Gygi Canvas Art|Patriotic|Military,"Express your patriotism with this beautiful rendering of Old Glory.  Strong and commanding, this flag will wave its stars and stripes in your home.  Hooray for the red, white, and blue!",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,35-Gygi-OldGlory.jpg,35-Gygi-OldGlory.jpg,"Fine Art Canvas, Alder Wood",,gygi800,35-Gygi-OldGlory.jpg
5 x 5 inch gallery-wrapped giclee Old Glory,229-Z-0505,(All) Darren Gygi Canvas Art|Patriotic|Military,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,35-Gygi-OldGlory.jpg,35-Gygi-OldGlory.jpg,,,gygi800,35-Gygi-OldGlory.jpg
Yellow Ribbon - 20”x20”,230-L-2020,(All) Darren Gygi Canvas Art|Patriotic|Military,"The yellow ribbon has become a military symbol and reminder that loved ones who are serving away from home––perhaps very, very far from home––are never forgotten.  Gygi’s Yellow Ribbon makes a lovely gift to commemorate the sacrifice of our military.",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,35-Gygi-YellowRibbon.jpg,35-Gygi-YellowRibbon.jpg,"Fine Art Canvas, Alder Wood",,gygi800,35-Gygi-YellowRibbon.jpg
Yellow Ribbon - 14”x14”,230-M-1414,(All) Darren Gygi Canvas Art|Patriotic|Military,"The yellow ribbon has become a military symbol and reminder that loved ones who are serving away from home––perhaps very, very far from home––are never forgotten.  Gygi’s Yellow Ribbon makes a lovely gift to commemorate the sacrifice of our military.",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,35-Gygi-YellowRibbon.jpg,35-Gygi-YellowRibbon.jpg,"Fine Art Canvas, Alder Wood",,gygi800,35-Gygi-YellowRibbon.jpg
Yellow Ribbon - 9”x9”,230-S-0909,(All) Darren Gygi Canvas Art|Patriotic|Military,"The yellow ribbon has become a military symbol and reminder that loved ones who are serving away from home––perhaps very, very far from home––are never forgotten.  Gygi’s Yellow Ribbon makes a lovely gift to commemorate the sacrifice of our military.",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,35-Gygi-YellowRibbon.jpg,35-Gygi-YellowRibbon.jpg,"Fine Art Canvas, Alder Wood",,gygi800,35-Gygi-YellowRibbon.jpg
5 x 5 inch gallery-wrapped giclee Yellow Ribbon,230-Z-0505,(All) Darren Gygi Canvas Art|Patriotic|Military,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,35-Gygi-YellowRibbon.jpg,35-Gygi-YellowRibbon.jpg,,,gygi800,35-Gygi-YellowRibbon.jpg
Purple Heart - 20”x20”,231-L-2020,(All) Darren Gygi Canvas Art|Patriotic|Military,"Darren Gygi believes in honoring the brave men and women of the armed forces for their sacrifice in keeping us safe and protected. This Purple Heart is the perfect item to give as a gift or as a way of saying, “thank you” to that special veteran of the United States military.",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,35-Gygi-PurpleHeart1.jpg,35-Gygi-PurpleHeart1.jpg,"Fine Art Canvas, Alder Wood",,gygi800,35-Gygi-PurpleHeart1.jpg
Purple Heart - 14”x14”,231-M-1414,(All) Darren Gygi Canvas Art|Patriotic|Military,"Darren Gygi believes in honoring the brave men and women of the armed forces for their sacrifice in keeping us safe and protected. This Purple Heart is the perfect item to give as a gift or as a way of saying, “thank you” to that special veteran of the United States military.",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,35-Gygi-PurpleHeart1.jpg,35-Gygi-PurpleHeart1.jpg,"Fine Art Canvas, Alder Wood",,gygi800,35-Gygi-PurpleHeart1.jpg
Purple Heart - 9”x9”,231-S-0909,(All) Darren Gygi Canvas Art|Patriotic|Military,"Darren Gygi believes in honoring the brave men and women of the armed forces for their sacrifice in keeping us safe and protected. This Purple Heart is the perfect item to give as a gift or as a way of saying, “thank you” to that special veteran of the United States military.",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,35-Gygi-PurpleHeart1.jpg,35-Gygi-PurpleHeart1.jpg,"Fine Art Canvas, Alder Wood",,gygi800,35-Gygi-PurpleHeart1.jpg
5 x 5 inch gallery-wrapped giclee Purple Heart,231-Z-0505,(All) Darren Gygi Canvas Art|Patriotic|Military,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,35-Gygi-PurpleHeart.jpg,35-Gygi-PurpleHeart.jpg,,,gygi800,35-Gygi-PurpleHeart.jpg
Army Helmet - 20”x20”,232-L-2020,(All) Darren Gygi Canvas Art|Patriotic|Military,"One of the artist’s personal favorites is this simple, rugged army helmet.  This Helmet is a simple reminder that the courageous men and women of the United States armed forces have given so much and deserve our undying respect and appreciation. ",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,35-Gygi-Helmet.jpg,35-Gygi-Helmet.jpg,"Fine Art Canvas, Alder Wood",,gygi800,35-Gygi-Helmet.jpg
Army Helmet - 14”x14”,232-M-1414,(All) Darren Gygi Canvas Art|Patriotic|Military,"One of the artist’s personal favorites is this simple, rugged army helmet.  This Helmet is a simple reminder that the courageous men and women of the United States armed forces have given so much and deserve our undying respect and appreciation. ",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,35-Gygi-Helmet.jpg,35-Gygi-Helmet.jpg,"Fine Art Canvas, Alder Wood",,gygi800,35-Gygi-Helmet.jpg
Army Helmet - 9”x9”,232-S-0909,(All) Darren Gygi Canvas Art|Patriotic|Military,"One of the artist’s personal favorites is this simple, rugged army helmet.  This Helmet is a simple reminder that the courageous men and women of the United States armed forces have given so much and deserve our undying respect and appreciation. ",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,35-Gygi-Helmet.jpg,35-Gygi-Helmet.jpg,"Fine Art Canvas, Alder Wood",,gygi800,35-Gygi-Helmet.jpg
5 x 5 inch gallery-wrapped giclee Army Helmet,232-Z-0505,(All) Darren Gygi Canvas Art|Patriotic|Military,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,35-Gygi-Helmet.jpg,35-Gygi-Helmet.jpg,,,gygi800,35-Gygi-Helmet.jpg
Blue Crab - 20”x20”,233-L-2020,(All) Darren Gygi Canvas Art|Nautical|Seashore,"On a daily basis, nature offers us a countless displays of amazing color! This Blue Crab is no exception.  Let this decorative crustacean enhance the beauty of your living space with its charm and vivid color.",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,34-Gygi-BlueCrab.jpg,34-Gygi-BlueCrab.jpg,"Fine Art Canvas, Alder Wood",,gygi800,34-Gygi-BlueCrab.jpg
Blue Crab - 14”x14”,233-M-1414,(All) Darren Gygi Canvas Art|Nautical|Seashore,"On a daily basis, nature offers us a countless displays of amazing color! This Blue Crab is no exception.  Let this decorative crustacean enhance the beauty of your living space with its charm and vivid color.",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,34-Gygi-BlueCrab.jpg,34-Gygi-BlueCrab.jpg,"Fine Art Canvas, Alder Wood",,gygi800,34-Gygi-BlueCrab.jpg
Blue Crab - 9”x9”,233-S-0909,(All) Darren Gygi Canvas Art|Nautical|Seashore,"On a daily basis, nature offers us a countless displays of amazing color! This Blue Crab is no exception.  Let this decorative crustacean enhance the beauty of your living space with its charm and vivid color.",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,34-Gygi-BlueCrab.jpg,34-Gygi-BlueCrab.jpg,"Fine Art Canvas, Alder Wood",,gygi800,34-Gygi-BlueCrab.jpg
5 x 5 inch gallery-wrapped giclee Blue Crab,233-Z-0505,(All) Darren Gygi Canvas Art|Nautical|Seashore,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,34-Gygi-BlueCrab.jpg,34-Gygi-BlueCrab.jpg,,,gygi800,34-Gygi-BlueCrab.jpg
Compass - 20”x20”,234-L-2020,(All) Darren Gygi Canvas Art|Nautical|Seashore,"Since ancient times, seafarers have used the compass as their primary tool of navigation.  Now turn that timeless tool of the voyager into your own by adding the Compass to your home décor! ",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,34-Gygi-Compass.jpg,34-Gygi-Compass.jpg,"Fine Art Canvas, Alder Wood",,gygi800,34-Gygi-Compass.jpg
Compass - 14”x14”,234-M-1414,(All) Darren Gygi Canvas Art|Nautical|Seashore,"Since ancient times, seafarers have used the compass as their primary tool of navigation.  Now turn that timeless tool of the voyager into your own by adding the Compass to your home décor! ",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,34-Gygi-Compass.jpg,34-Gygi-Compass.jpg,"Fine Art Canvas, Alder Wood",,gygi800,34-Gygi-Compass.jpg
Compass - 9”x9”,234-S-0909,(All) Darren Gygi Canvas Art|Nautical|Seashore,"Since ancient times, seafarers have used the compass as their primary tool of navigation.  Now turn that timeless tool of the voyager into your own by adding the Compass to your home décor! ",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,34-Gygi-Compass.jpg,34-Gygi-Compass.jpg,"Fine Art Canvas, Alder Wood",,gygi800,34-Gygi-Compass.jpg
5 x 5 inch gallery-wrapped giclee Compass,234-Z-0505,(All) Darren Gygi Canvas Art|Nautical|Seashore,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,34-Gygi-Compass.jpg,34-Gygi-Compass.jpg,,,gygi800,34-Gygi-Compass.jpg
Oars - 20”x20”,235-L-2020,(All) Darren Gygi Canvas Art|Nautical|Seashore,"Whether you prefer a single scull or a coxed eight, let this beautifully rendered set of Oars remind you of the vintage college crew teams from New England.",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,34-Gygi-Oars.jpg,34-Gygi-Oars.jpg,"Fine Art Canvas, Alder Wood",,gygi800,34-Gygi-Oars.jpg
Oars - 14”x14”,235-M-1414,(All) Darren Gygi Canvas Art|Nautical|Seashore,"Whether you prefer a single scull or a coxed eight, let this beautifully rendered set of Oars remind you of the vintage college crew teams from New England.",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,34-Gygi-Oars.jpg,34-Gygi-Oars.jpg,"Fine Art Canvas, Alder Wood",,gygi800,34-Gygi-Oars.jpg
Oars - 9”x9”,235-S-0909,(All) Darren Gygi Canvas Art|Nautical|Seashore,"Whether you prefer a single scull or a coxed eight, let this beautifully rendered set of Oars remind you of the vintage college crew teams from New England.",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,34-Gygi-Oars.jpg,34-Gygi-Oars.jpg,"Fine Art Canvas, Alder Wood",,gygi800,34-Gygi-Oars.jpg
5 x 5 inch gallery-wrapped giclee Oars,235-Z-0505,(All) Darren Gygi Canvas Art|Nautical|Seashore,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,34-Gygi-Oars.jpg,34-Gygi-Oars.jpg,,,gygi800,34-Gygi-Oars.jpg
Lighthouse - 20”x20”,236-L-2020,(All) Darren Gygi Canvas Art|Nautical|Seashore,"Maritime décor will always be in style!  A beautifully rendered Lighthouse, like that of the Home Collection, is a cornerstone piece for any home with a nautical theme.  ",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,34-Gygi-Lighthouse.jpg,34-Gygi-Lighthouse.jpg,"Fine Art Canvas, Alder Wood",,gygi800,34-Gygi-Lighthouse.jpg
Lighthouse - 14”x14”,236-M-1414,(All) Darren Gygi Canvas Art|Nautical|Seashore,"Maritime décor will always be in style!  A beautifully rendered Lighthouse, like that of the Home Collection, is a cornerstone piece for any home with a nautical theme.  ",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,34-Gygi-Lighthouse.jpg,34-Gygi-Lighthouse.jpg,"Fine Art Canvas, Alder Wood",,gygi800,34-Gygi-Lighthouse.jpg
Lighthouse - 9”x9”,236-S-0909,(All) Darren Gygi Canvas Art|Nautical|Seashore,"Maritime décor will always be in style!  A beautifully rendered Lighthouse, like that of the Home Collection, is a cornerstone piece for any home with a nautical theme.  ",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,34-Gygi-Lighthouse.jpg,34-Gygi-Lighthouse.jpg,"Fine Art Canvas, Alder Wood",,gygi800,34-Gygi-Lighthouse.jpg
5 x 5 inch gallery-wrapped giclee Lighthouse,236-Z-0505,(All) Darren Gygi Canvas Art|Nautical|Seashore,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,34-Gygi-Lighthouse.jpg,34-Gygi-Lighthouse.jpg,,,gygi800,34-Gygi-Lighthouse.jpg
Bunny - 20”x20”,237-L-2020,(All) Darren Gygi Canvas Art|Spring|Easter,"This little Bunny has hopped its way to near the top of Gygi’s best-seller list.  Could it be because it is nestled in flowers?  Or perhaps because of it’s soft, brown fur and cute, pink nose?  ",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,33-Gygi-Bunny.jpg,33-Gygi-Bunny.jpg,"Fine Art Canvas, Alder Wood",,gygi800,33-Gygi-Bunny.jpg
Bunny - 14”x14”,237-M-1414,(All) Darren Gygi Canvas Art|Spring|Easter,"This little Bunny has hopped its way to near the top of Gygi’s best-seller list.  Could it be because it is nestled in flowers?  Or perhaps because of it’s soft, brown fur and cute, pink nose?  ",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,33-Gygi-Bunny.jpg,33-Gygi-Bunny.jpg,"Fine Art Canvas, Alder Wood",,gygi800,33-Gygi-Bunny.jpg
Bunny - 9”x9”,237-S-0909,(All) Darren Gygi Canvas Art|Spring|Easter,"This little Bunny has hopped its way to near the top of Gygi’s best-seller list.  Could it be because it is nestled in flowers?  Or perhaps because of it’s soft, brown fur and cute, pink nose?  ",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,33-Gygi-Bunny.jpg,33-Gygi-Bunny.jpg,"Fine Art Canvas, Alder Wood",,gygi800,33-Gygi-Bunny.jpg
5 x 5 inch gallery-wrapped giclee Bunny,237-Z-0505,(All) Darren Gygi Canvas Art|Spring|Easter,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,33-Gygi-Bunny.jpg,33-Gygi-Bunny.jpg,,,gygi800,33-Gygi-Bunny.jpg
Nest  - 20”x20”,238-L-2020,(All) Darren Gygi Canvas Art|Spring|Easter,"The three robin-egg blue eggs in this beautiful twig Nest make it the perfect addition to any room!  Use it to usher in the spring, or for year-round décor.  ",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,33-Gygi-Nest.jpg,33-Gygi-Nest.jpg,"Fine Art Canvas, Alder Wood",,gygi800,33-Gygi-Nest.jpg
Nest  - 14”x14”,238-M-1414,(All) Darren Gygi Canvas Art|Spring|Easter,"The three robin-egg blue eggs in this beautiful twig Nest make it the perfect addition to any room!  Use it to usher in the spring, or for year-round décor.  ",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,33-Gygi-Nest.jpg,33-Gygi-Nest.jpg,"Fine Art Canvas, Alder Wood",,gygi800,33-Gygi-Nest.jpg
Nest - 9”x9”,238-S-0909,(All) Darren Gygi Canvas Art|Spring|Easter,"The three robin-egg blue eggs in this beautiful twig Nest make it the perfect addition to any room!  Use it to usher in the spring, or for year-round décor.  ",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,33-Gygi-Nest.jpg,33-Gygi-Nest.jpg,"Fine Art Canvas, Alder Wood",,gygi800,33-Gygi-Nest.jpg
5 x 5 inch gallery-wrapped giclee Nest,238-Z-0505,(All) Darren Gygi Canvas Art|Spring|Easter,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,33-Gygi-Nest.jpg,33-Gygi-Nest.jpg,,,gygi800,33-Gygi-Nest.jpg
Cross - 20”x20”,239-L-2020,(All) Darren Gygi Canvas Art|Spring|Easter,"A classic symbol of Easter, this simple Cross recognizes the sacrifice that our Savior made for each of us.",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,33-Gygi-TheCross.jpg,33-Gygi-TheCross.jpg,"Fine Art Canvas, Alder Wood",,gygi800,33-Gygi-TheCross.jpg
Cross - 14”x14”,239-M-1414,(All) Darren Gygi Canvas Art|Spring|Easter,"A classic symbol of Easter, this simple Cross recognizes the sacrifice that our Savior made for each of us.",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,33-Gygi-TheCross.jpg,33-Gygi-TheCross.jpg,"Fine Art Canvas, Alder Wood",,gygi800,33-Gygi-TheCross.jpg
Cross - 9”x9”,239-S-0909,(All) Darren Gygi Canvas Art|Spring|Easter,"A classic symbol of Easter, this simple Cross recognizes the sacrifice that our Savior made for each of us.",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,33-Gygi-TheCross.jpg,33-Gygi-TheCross.jpg,"Fine Art Canvas, Alder Wood",,gygi800,33-Gygi-TheCross.jpg
5 x 5 inch gallery-wrapped giclee The Cross,239-Z-0505,(All) Darren Gygi Canvas Art|Spring|Easter,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,33-Gygi-TheCross.jpg,33-Gygi-TheCross.jpg,,,gygi800,33-Gygi-TheCross.jpg
Easter Lily - 20”x20”,240-L-2020,(All) Darren Gygi Canvas Art|Spring|Easter|Flower,"What would Easter be without it’s own flower, the Easter Lily?  The white petals and large blossom are the perfect image to usher in the spring!",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,33-Gygi-Lily.jpg,33-Gygi-Lily.jpg,"Fine Art Canvas, Alder Wood",,gygi800,33-Gygi-Lily.jpg
Easter Lily - 14”x14”,240-M-1414,(All) Darren Gygi Canvas Art|Spring|Easter|Flower,"What would Easter be without it’s own flower, the Easter Lily?  The white petals and large blossom are the perfect image to usher in the spring!",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,33-Gygi-Lily.jpg,33-Gygi-Lily.jpg,"Fine Art Canvas, Alder Wood",,gygi800,33-Gygi-Lily.jpg
Easter Lily - 9”x9”,240-S-0909,(All) Darren Gygi Canvas Art|Spring|Easter|Flower,"What would Easter be without it’s own flower, the Easter Lily?  The white petals and large blossom are the perfect image to usher in the spring!",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,33-Gygi-Lily.jpg,33-Gygi-Lily.jpg,"Fine Art Canvas, Alder Wood",,gygi800,33-Gygi-Lily.jpg
5 x 5 inch gallery-wrapped giclee Easter Lily,240-Z-0505,(All) Darren Gygi Canvas Art|Spring|Easter|Flower,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,33-Gygi-Lily.jpg,33-Gygi-Lily.jpg,,,gygi800,33-Gygi-Lily.jpg
