"13X30.5"" VELVET POINSETTIA SAGE/SILVER SPARKLE 12/120 EA LIST PRICE: $3.75 EA $3.25 MIN 12 EA $3.00 MIN 24 EA $2.81 MIN 72 EA",SN818,Back to Holiday Floral & Accessories,,In Stock,,,,,,12,$3.25 ,24,$3.00 ,72,$2.81 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SN818.JPG,SN818.JPG,6.09017E+11,,DCI800,SN818.JPG
"10.5X27.5"" VELVET POINSETTIA CHAMPAGNE/CREAM SPARKLE 12/120 EA LIST PRICE: $3.30 EA $2.95 MIN 12 EA $2.64 MIN 24 EA $2.48 MIN 72 EA",SN822,Back to Holiday Floral & Accessories,,In Stock,,,,,,12,$2.95 ,24,$2.64 ,72,$2.48 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SN822.JPG,SN822.JPG,6.09017E+11,,DCI800,SN822.JPG
"10.5X27.5"" VELVET POINSETTIA 2-TONE SILVER/GRAY SPARKLE 12/120 EA LIST PRICE: $3.30 EA $2.95 MIN 12 EA $2.64 MIN 24 EA $2.48 MIN 72 EA",SN823,Back to Holiday Floral & Accessories,,In Stock,,,,,,12,$2.95 ,24,$2.64 ,72,$2.48 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SN823.JPG,SN823.JPG,6.09017E+11,,DCI800,SN823.JPG
"10.5X27.5"" VELVET POINSETTIA BLUSH/GOLD SPARKLE 12/120 EA LIST PRICE: $3.30 EA $2.95 MIN 12 EA $2.64 MIN 24 EA $2.48 MIN 72 EA",SN824,Back to Holiday Floral & Accessories,,In Stock,,,,,,12,$2.95 ,24,$2.64 ,72,$2.48 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SN824.JPG,SN824.JPG,6.09017E+11,,DCI800,SN824.JPG
"10X29"" VELVET CHAMPAGNE SPARKLE ROSE LEAF 12/144 EA LIST PRICE: $3.25 EA $2.85 MIN 12 EA $2.60 MIN 24 EA $2.44 MIN 72 EA",SN825,Back to Holiday Floral & Accessories,,In Stock,,,,,,12,$2.85 ,24,$2.60 ,72,$2.44 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SN825.JPG,SN825.JPG,6.09017E+11,,DCI800,SN825.JPG
"10X29"" VELVET HOLIDAY RED ROSE LEAF SPARKLE 12/144 EA LIST PRICE: $3.25 EA $2.85 MIN 12 EA $2.60 MIN 24 EA $2.44 MIN 72 EA",SN828,Back to Holiday Floral & Accessories,,In Stock,,,,,,12,$2.85 ,24,$2.60 ,72,$2.44 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SN828.JPG,SN828.JPG,6.09017E+11,,DCI800,SN828.JPG
"14X29.5"" VELVET BUTTER/SILVER POINSETTIA 8/80 EA LIST PRICE: $5.00 EA $4.50 MIN 6 EA $4.00 MIN 12 EA $3.75 MIN 36 EA",SN830,Back to Holiday Floral & Accessories,,In Stock,,,,,,6,$4.50 ,12,$4.00 ,36,$3.75 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SN830.JPG,SN830.JPG,6.09017E+11,,DCI800,SN830.JPG
5FT BURLAP RED/GREEN CHAIN GARLAND RED 4/24 EA LIST PRICE: $8.40 EA $7.50 MIN 4 EA $7.14 MIN 8 EA $6.72 MIN 16 EA,SN923,Back to Holiday Floral & Accessories,,In Stock,,,,,,4,$7.50 ,8,$7.14 ,16,$6.72 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SN923.JPG,SN923.JPG,6.09017E+11,,DCI800,SN923.JPG
"27.5""H ARTIFICIAL TREE W/SNOW IN POT 1/8 EA LIST PRICE: $33.30 EA $29.95 MIN 2 EA $28.48 MIN 4 EA $26.80 MIN 8 EA",TS701,Back to Holiday Floral & Accessories,,In Stock,,,,,,2,$29.95 ,4,$28.48 ,8,$26.80 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TS701.JPG,TS701.JPG,6.09017E+11,,DCI800,TS701.JPG
"35.5""H ARTIFICIAL TREE W/SNOW IN POT 1/8 EA LIST PRICE: $38.95 EA $34.95 MIN 2 EA $33.11 MIN 4 EA $31.16 MIN 8 EA",TS702,Back to Holiday Floral & Accessories,,In Stock,,,,,,2,$34.95 ,4,$33.11 ,8,$31.16 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TS702.JPG,TS702.JPG,6.09017E+11,,DCI800,TS702.JPG
"47.25""H ARTIFICIAL TREE W/SNOW IN POT 0/1 EA LIST PRICE: $64.25 EA $57.75 MIN 2 EA $54.61 MIN 4 EA $51.40 MIN 8 EA",TS703,Back to Holiday Floral & Accessories,,In Stock,,,,,,2,$57.75 ,4,$54.61 ,8,$51.40 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TS703.JPG,TS703.JPG,6.09017E+11,,DCI800,TS703.JPG
"15.75"" PVC 2 TREE ON WOOD BASE W/SNOW 4/12 EA LIST PRICE: $15.30 EA $13.75 MIN 2 EA $13.01 MIN 4 EA $12.24 MIN 8 EA",TS720,Back to Holiday Floral & Accessories,,In Stock,,,,,,2,$13.75 ,4,$13.01 ,8,$12.24 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TS720.JPG,TS720.JPG,6.09017E+11,,DCI800,TS720.JPG
"13.5"" PVC TREE ON WOOD BASE W/SNOW 8/48 EA LIST PRICE: $6.95 EA $6.25 MIN 6 EA $5.91 MIN 12 EA $5.56 MIN 24 EA",TS723,Back to Holiday Floral & Accessories,,In Stock,,,,,,6,$6.25 ,12,$5.91 ,24,$5.56 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TS723.JPG,TS723.JPG,6.09017E+11,,DCI800,TS723.JPG
"15.75"" PVC 3 TREE ON WOOD BASE GREEN 0/6 EA LIST PRICE: $19.50 EA $17.50 MIN 2 EA $16.58 MIN 4 EA $15.60 MIN 8 EA",TS727,Back to Holiday Floral & Accessories,,In Stock,,,,,,2,$17.50 ,4,$16.58 ,8,$15.60 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TS727.JPG,TS727.JPG,6.09017E+11,,DCI800,TS727.JPG
"20.75"" PVC TREE ON WOOD BASE GREEN 0/24 EA LIST PRICE: $11.10 EA $9.95 MIN 4 EA $9.44 MIN 8 EA $8.88 MIN 16 EA",TS728,Back to Holiday Floral & Accessories,,In Stock,,,,,,4,$9.95 ,8,$9.44 ,16,$8.88 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TS728.JPG,TS728.JPG,6.09017E+11,,DCI800,TS728.JPG
"13.5"" PVC TREE ON WOOD BASE GREEN 8/48 EA LIST PRICE: $6.15 EA $5.50 MIN 6 EA $5.23 MIN 12 EA $4.92 MIN 24 EA",TS729,Back to Holiday Floral & Accessories,,In Stock,,,,,,6,$5.50 ,12,$5.23 ,24,$4.92 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TS729.JPG,TS729.JPG,6.09017E+11,,DCI800,TS729.JPG
"15.75"" PVC TREE ON WOOD BASE GREEN 8/48 EA LIST PRICE: $7.50 EA $6.75 MIN 6 EA $6.38 MIN 12 EA $6.00 MIN 24 EA",TS730,Back to Holiday Floral & Accessories,,In Stock,,,,,,6,$6.75 ,12,$6.38 ,24,$6.00 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TS730.JPG,TS730.JPG,6.09017E+11,,DCI800,TS730.JPG
"4""DIA GLASS ANTIQUE BLUE BALL W/ANTIQUE SILVER GLITTER 6/48 EA LIST PRICE: $4.35 EA $4.35 MIN 6 EA $3.92 MIN 12 EA $3.48 MIN 48 EA",CAM234,Back to Winter Wonderland,,In Stock,,,,,,6,$4.35 ,12,$3.92 ,48,$3.48 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CAM234.JPG,CAM234.JPG,6.09016E+11,,DCI800,CAM234.JPG
"7.25X1.25X4.25""H RESIN ANTIQUE BEAD DESIGN JOY BLOCK 4/12 EA LIST PRICE: $8.95 EA $8.95 MIN 4 EA $8.06 MIN 8 EA $7.16 MIN 24 EA",CBC644,Back to Winter Wonderland,,In Stock,,,,,,4,$8.95 ,8,$8.06 ,24,$7.16 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CBC644.JPG,CBC644.JPG,6.09017E+11,,DCI800,CBC644.JPG
"9.75X1.25X4.25""H RESIN ANTIQUE BEAD DESIGN NOEL BLOCK 4/12 EA LIST PRICE: $11.25 EA $11.25 MIN 4 EA $10.13 MIN 8 EA $9.00 MIN 24 EA",CBC645,Back to Winter Wonderland,,In Stock,,,,,,4,$11.25 ,8,$10.13 ,24,$9.00 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CBC645.JPG,CBC645.JPG,6.09017E+11,,DCI800,CBC645.JPG
"15.25X1.25X4.25""H RESIN ANTIQUE BEAD DESIGN HOHOHO BLOCK 4/8 EA LIST PRICE: $13.75 EA $13.75 MIN 4 EA $12.38 MIN 8 EA $11.00 MIN 16 EA",CBC673,Back to Winter Wonderland,,In Stock,,,,,,4,$13.75 ,8,$12.38 ,16,$11.00 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CBC673.JPG,CBC673.JPG,6.09017E+11,,DCI800,CBC673.JPG
"8X8X20""H RESIN GLITTERED GREEN TREE 1/3 EA LIST PRICE: $23.75 EA $23.75 MIN 2 EA $21.38 MIN 4 EA $19.00 MIN 12 EA",CEY165,Back to Winter Wonderland,,In Stock,,,,,,2,$23.75 ,4,$21.38 ,12,$19.00 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CEY165.JPG,CEY165.JPG,6.09016E+11,,DCI800,CEY165.JPG
"7.75X7X17""H RESIN GLITTERED GREEN TREE ON BASE 1/4 EA LIST PRICE: $19.75 EA $19.75 MIN 2 EA $17.78 MIN 4 EA $15.80 MIN 8 EA",CEY166,Back to Winter Wonderland,,In Stock,,,,,,2,$19.75 ,4,$17.78 ,8,$15.80 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CEY166.JPG,CEY166.JPG,6.09016E+11,,DCI800,CEY166.JPG
"5.75X6X13.5""H RESIN GLITTERED GREEN TREE ON BASE 1/6 EA LIST PRICE: $15.75 EA $15.75 MIN 2 EA $14.18 MIN 4 EA $12.60 MIN 12 EA",CEY167,Back to Winter Wonderland,,In Stock,,,,,,2,$15.75 ,4,$14.18 ,12,$12.60 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CEY167.JPG,CEY167.JPG,6.09016E+11,,DCI800,CEY167.JPG
"9.75X4X23.25""H WOOD 6-SECTION CATHEDRAL CHURCH W/LED 2XAA BATTERIES REQUIRED REQUIRED 0/2 EA LIST PRICE: $24.75 EA $24.75 MIN 2 EA $22.28 MIN 4 EA $19.80 MIN 8 EA",CHF900,Back to Winter Wonderland,,In Stock,,,,,,2,$24.75 ,4,$22.28 ,8,$19.80 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CHF900.JPG,CHF900.JPG,6.09017E+11,,DCI800,CHF900.JPG
"9.75X6X22""H WOOD 3-SECTION CATHEDRAL CHURCH W/LED 2XAA BATTERIES REQUIRED REQUIRED 0/2 EA LIST PRICE: $23.95 EA $23.95 MIN 2 EA $21.56 MIN 4 EA $19.16 MIN 8 EA",CHF901,Back to Winter Wonderland,,In Stock,,,,,,2,$23.95 ,4,$21.56 ,8,$19.16 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CHF901.JPG,CHF901.JPG,6.09017E+11,,DCI800,CHF901.JPG
"9.5X5X14""H WOOD 2-SECTION HOUSE W/LED 2XAA BATTERIES REQUIRED REQUIRED 0/2 EA LIST PRICE: $23.95 EA $23.95 MIN 2 EA $21.56 MIN 4 EA $19.16 MIN 8 EA",CHF902,Back to Winter Wonderland,,In Stock,,,,,,2,$23.95 ,4,$21.56 ,8,$19.16 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CHF902.JPG,CHF902.JPG,6.09017E+11,,DCI800,CHF902.JPG
"9.5X5X11.75""H WOOD RECTANGULAR HOUSE 2XAA BATTERIES REQUIRED W/LED REQUIRED 0/2 EA LIST PRICE: $17.95 EA $17.95 MIN 2 EA $16.16 MIN 4 EA $14.36 MIN 8 EA",CHF903,Back to Winter Wonderland,,In Stock,,,,,,2,$17.95 ,4,$16.16 ,8,$14.36 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CHF903.JPG,CHF903.JPG,6.09017E+11,,DCI800,CHF903.JPG
"9.5X3.5X15""H EOOD CATHEDRAL CHURCH W/LED 2XAA BATTERIES REQUIRED REQUIRED 0/2 EA LIST PRICE: $18.25 EA $18.25 MIN 2 EA $16.43 MIN 4 EA $14.60 MIN 8 EA",CHF905,Back to Winter Wonderland,,In Stock,,,,,,2,$18.25 ,4,$16.43 ,8,$14.60 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CHF905.JPG,CHF905.JPG,6.09017E+11,,DCI800,CHF905.JPG
"5X5X8""H GLASS HURRICANE W/PINE & CONE BRANCH 4/24 EA LIST PRICE: $12.85 EA $12.85 MIN 4 EA $11.57 MIN 8 EA $10.28 MIN 24 EA",CHT306,Back to Winter Wonderland,,In Stock,,,,,,4,$12.85 ,8,$11.57 ,24,$10.28 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CHT306.JPG,CHT306.JPG,6.09016E+11,,DCI800,CHT306.JPG
"4""DIA GLASS BIRCH LOOK BALL W/LEAVE/POINSETTIA/PINECONE PATTERN 3 ASST 6/36 EA LIST PRICE: $5.75 EA $5.75 MIN 6 EA $5.18 MIN 12 EA $4.60 MIN 36 EA",CHT307,Back to Winter Wonderland,,In Stock,,,,,,6,$5.75 ,12,$5.18 ,36,$4.60 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CHT307.JPG,CHT307.JPG,6.09016E+11,,DCI800,CHT307.JPG
"6.25X6.25X13""H GLASS WINTER GARDEN TREE W/LED LIGHT 3XAA BATTERIES REQUIRED REQUIRED 2/12 EA LIST PRICE: $23.50 EA $23.50 MIN 2 EA $21.15 MIN 4 EA $18.80 MIN 12 EA",CHT308,Back to Winter Wonderland,,In Stock,,,,,,2,$23.50 ,4,$21.15 ,12,$18.80 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CHT308.JPG,CHT308.JPG,6.09016E+11,,DCI800,CHT308.JPG
"5.5X5.5X10""H GLASS WINTER GARDEN TREE W/LED LIGHT 3XAA BATTERIES REQUIRED REQUIRED 2/12 EA LIST PRICE: $21.00 EA $21.00 MIN 2 EA $18.90 MIN 4 EA $16.80 MIN 12 EA",CHT309,Back to Winter Wonderland,,In Stock,,,,,,2,$21.00 ,4,$18.90 ,12,$16.80 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CHT309.JPG,CHT309.JPG,6.09016E+11,,DCI800,CHT309.JPG
"2.5X2.5X8.5""H GLASS WINTER GARDEN PINCONE ORNAMENT 6/36 EA LIST PRICE: $5.75 EA $5.75 MIN 6 EA $5.18 MIN 12 EA $4.60 MIN 36 EA",CHT310,Back to Winter Wonderland,,In Stock,,,,,,6,$5.75 ,12,$5.18 ,36,$4.60 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CHT310.JPG,CHT310.JPG,6.09016E+11,,DCI800,CHT310.JPG
"1.5X1.5X6.5""H GLASS WINTER GARDEN PINCONE ORNAMENT 6/36 EA LIST PRICE: $4.95 EA $4.95 MIN 6 EA $4.46 MIN 12 EA $3.96 MIN 36 EA",CHT311,Back to Winter Wonderland,,In Stock,,,,,,6,$4.95 ,12,$4.46 ,36,$3.96 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CHT311.JPG,CHT311.JPG,6.09016E+11,,DCI800,CHT311.JPG
"3.25X3.25X5""H GLASS WINTER GARDEN PINCONE ORNAMENT 6/36 EA LIST PRICE: $4.95 EA $4.95 MIN 6 EA $4.46 MIN 12 EA $3.96 MIN 36 EA",CHT312,Back to Winter Wonderland,,In Stock,,,,,,6,$4.95 ,12,$4.46 ,36,$3.96 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CHT312.JPG,CHT312.JPG,6.09016E+11,,DCI800,CHT312.JPG
"3.25-6.25""H STANDING/SITTING DEER W/SNOW 3 ASST 3/48 EA LIST PRICE: $3.50 EA $3.50 MIN 12 EA $3.15 MIN 24 EA $2.80 MIN 48 EA",CRZ243,Back to Winter Wonderland,,In Stock,,,,,,12,$3.50 ,24,$3.15 ,48,$2.80 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CRZ243.JPG,CRZ243.JPG,6.09016E+11,,DCI800,CRZ243.JPG
"6X4X6.75""H TERRA COTTA STANDING GLITTER SQUIRREL W/PINE CONE TAIL 4/24 EA LIST PRICE: $4.25 EA $4.25 MIN 8 EA $3.83 MIN 16 EA $3.40 MIN 48 EA",CRZ272,Back to Winter Wonderland,,In Stock,,,,,,8,$4.25 ,16,$3.83 ,48,$3.40 ,8,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CRZ272.JPG,CRZ272.JPG,6.09016E+11,,DCI800,CRZ272.JPG
"4.75X2.5X5""H TERRA COTTA SITTING GLITTER SQUIRREL W/PINE CONE TAIL 8/48 EA LIST PRICE: $2.50 EA $2.50 MIN 16 EA $2.25 MIN 32 EA $2.00 MIN 96 EA",CRZ273,Back to Winter Wonderland,,In Stock,,,,,,16,$2.50 ,32,$2.25 ,96,$2.00 ,16,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CRZ273.JPG,CRZ273.JPG,6.09016E+11,,DCI800,CRZ273.JPG
"3-5.75""H TERRA COTTA S/3 GLITTER BIRD W/PINE CONE WINGS 2/24 S/3 LIST PRICE: $8.50 S/3 $8.50 MIN 4 S/3 $7.65 MIN 8 S/3 $6.80 MIN 24 S/3",CRZ274,Back to Winter Wonderland,,In Stock,,,,,,4,$8.50 ,8,$7.65 ,24,$6.80 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CRZ274.JPG,CRZ274.JPG,6.09016E+11,,DCI800,CRZ274.JPG
"7.75-11.75""H TERRA COTTA GLITTER SQUIRREL ON TREE TRUNK 2/8 EA LIST PRICE: $6.85 EA $6.85 MIN 6 EA $6.17 MIN 12 EA $5.48 MIN 24 EA",CRZ275,Back to Winter Wonderland,,In Stock,,,,,,6,$6.85 ,12,$6.17 ,24,$5.48 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CRZ275.JPG,CRZ275.JPG,6.09016E+11,,DCI800,CRZ275.JPG
"6.5X6.5X14.75""H RESIN SNOW SPARKLE PINE TREE 1/4 EA LIST PRICE: $18.50 EA $18.50 MIN 2 EA $16.65 MIN 4 EA $14.80 MIN 8 EA",CRZ283,Back to Winter Wonderland,,Out of Stock,,,,,,2,$18.50 ,4,$16.65 ,8,$14.80 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CRZ283.JPG,CRZ283.JPG,6.09016E+11,,DCI800,CRZ283.JPG
"8.75X8.25X22.75""H RESIN SNOW SPARKLE PINE TREE 1/2 EA LIST PRICE: $28.00 EA $28.00 MIN 2 EA $25.20 MIN 4 EA $22.40 MIN 8 EA",CRZ284,Back to Winter Wonderland,,In Stock,,,,,,2,$28.00 ,4,$25.20 ,8,$22.40 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CRZ284.JPG,CRZ284.JPG,6.09016E+11,,DCI800,CRZ284.JPG
"29.25"" CHAMPAGNE PINE BRANCH W/ACRYLIC BEADS 12/120 EA LIST PRICE: $4.95 EA $4.95 MIN 12 EA $4.46 MIN 24 EA $3.96 MIN 120 EA",CSY617,Back to Winter Wonderland,,In Stock,,,,,,12,$4.95 ,24,$4.46 ,120,$3.96 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CSY617.JPG,CSY617.JPG,6.09017E+11,,DCI800,CSY617.JPG
"5.5X5.25X7.75""H FOAM SITTING SNOWMAN W/PLAID HAT & SCARF & SNOWBALL 12/36 EA LIST PRICE: $9.75 EA $9.75 MIN 4 EA $8.78 MIN 8 EA $7.80 MIN 36 EA",CSY631,Back to Winter Wonderland,,In Stock,,,,,,4,$9.75 ,8,$8.78 ,36,$7.80 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CSY631.JPG,CSY631.JPG,6.09017E+11,,DCI800,CSY631.JPG
"7X5.5X15.75""H FOAM SNOWMAN W/PLAID HAT & SCARF & WREATH 4/32 EA LIST PRICE: $18.75 EA $18.75 MIN 2 EA $16.88 MIN 4 EA $15.00 MIN 32 EA",CSY632,Back to Winter Wonderland,,In Stock,,,,,,2,$18.75 ,4,$16.88 ,32,$15.00 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CSY632.JPG,CSY632.JPG,6.09017E+11,,DCI800,CSY632.JPG
"8""H IVORY PEARL/BERRY MISTLETOE PICK CLIP ON ORNAMENT 48/192 EA LIST PRICE: $2.75 EA $2.75 MIN 24 EA $2.48 MIN 48 EA $2.20 MIN 192 EA",CSY637,Back to Winter Wonderland,,In Stock,,,,,,24,$2.75 ,48,$2.48 ,192,$2.20 ,24,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CSY637.JPG,CSY637.JPG,6.09017E+11,,DCI800,CSY637.JPG
"13"" SNOW & ICE PINE SNOWFLAKE ORNAMENT 0/72 EA LIST PRICE: $4.95 EA $4.95 MIN 12 EA $4.46 MIN 24 EA $3.96 MIN 72 EA",CSY638,Back to Winter Wonderland,,In Stock,,,,,,12,$4.95 ,24,$4.46 ,72,$3.96 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CSY638.JPG,CSY638.JPG,6.09017E+11,,DCI800,CSY638.JPG
"7.5"" SNOW & ICE PINE SNOWFLAKE ORNAMENT 12/48 EA LIST PRICE: $3.25 EA $3.25 MIN 24 EA $2.93 MIN 48 EA $2.60 MIN 144 EA",CSY639,Back to Winter Wonderland,,In Stock,,,,,,24,$3.25 ,48,$2.93 ,144,$2.60 ,24,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CSY639.JPG,CSY639.JPG,6.09017E+11,,DCI800,CSY639.JPG
"4.75X4X7""H RESIN SNOWMAN W/RED BIRD 1/12 EA LIST PRICE: $8.75 EA $8.75 MIN 6 EA $7.88 MIN 12 EA $7.00 MIN 24 EA",CTN379,Back to Winter Wonderland,,In Stock,,,,,,6,$8.75 ,12,$7.88 ,24,$7.00 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CTN379.JPG,CTN379.JPG,6.09016E+11,,DCI800,CTN379.JPG
"4.75X4X7""H RESIN SNOWMAN W/BUNNY 1/12 EA LIST PRICE: $8.75 EA $8.75 MIN 6 EA $7.88 MIN 12 EA $7.00 MIN 24 EA",CTN380,Back to Winter Wonderland,,Out of Stock,,,,,,6,$8.75 ,12,$7.88 ,24,$7.00 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CTN380.JPG,CTN380.JPG,6.09016E+11,,DCI800,CTN380.JPG
"7X6X10.25""H RESIN SNOWMAN W/OWL/DEER/FOX 1/4 EA LIST PRICE: $18.50 EA $18.50 MIN 2 EA $16.65 MIN 4 EA $14.80 MIN 8 EA",CTN381,Back to Winter Wonderland,,Out of Stock,,,,,,2,$18.50 ,4,$16.65 ,8,$14.80 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CTN381.JPG,CTN381.JPG,6.09016E+11,,DCI800,CTN381.JPG
"6X4.75X12.5""H RESIN LIGHTED LAMP W/DEER/OWL/FOX 2-AAA BATTERIES REQUIRED 1/6 EA LIST PRICE: $23.85 EA $23.85 MIN 2 EA $21.47 MIN 4 EA $19.08 MIN 8 EA",CTN382,Back to Winter Wonderland,,Out of Stock,,,,,,2,$23.85 ,4,$21.47 ,8,$19.08 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CTN382.JPG,CTN382.JPG,6.09016E+11,,DCI800,CTN382.JPG
"9X4.25X13.5""H RESIN RUNNING DEER ON STAND 2 ASST 1/4 EA LIST PRICE: $18.85 EA $18.85 MIN 4 EA $16.97 MIN 8 EA $15.08 MIN 16 EA",CTN384,Back to Winter Wonderland,,Out of Stock,,,,,,4,$18.85 ,8,$16.97 ,16,$15.08 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CTN384.JPG,CTN384.JPG,6.09016E+11,,DCI800,CTN384.JPG
"7.5X3.5X20.75""H RESIN WOODLAND CHRISTMAS TREE W/STAR 1/4 EA LIST PRICE: $18.75 EA $18.75 MIN 2 EA $16.88 MIN 4 EA $15.00 MIN 8 EA",CTN385,Back to Winter Wonderland,,Out of Stock,,,,,,2,$18.75 ,4,$16.88 ,8,$15.00 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CTN385.JPG,CTN385.JPG,6.09016E+11,,DCI800,CTN385.JPG
"9.5X4.75X26.75""H RESIN WOODLAND CHRISTMAS TREE W/STAR 1/2 EA LIST PRICE: $29.50 EA $29.50 MIN 2 EA $26.55 MIN 4 EA $23.60 MIN 8 EA",CTN386,Back to Winter Wonderland,,Out of Stock,,,,,,2,$29.50 ,4,$26.55 ,8,$23.60 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CTN386.JPG,CTN386.JPG,6.09016E+11,,DCI800,CTN386.JPG
"3.25""DIA BLUE GLASS BALL ORNAMENT W/GLITTERED SNOWFLAKE 6/96 EA LIST PRICE: $2.25 EA $2.25 MIN 24 EA $2.03 MIN 48 EA $1.80 MIN 96 EA",CYT712,Back to Winter Wonderland,,In Stock,,,,,,24,$2.25 ,48,$2.03 ,96,$1.80 ,24,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CYT712.JPG,CYT712.JPG,6.09017E+11,,DCI800,CYT712.JPG
"4""DIA BLUE GLASS BALL ORNAMENT W/GLITTERED SNOWFLAKE 6/48 EA LIST PRICE: $2.95 EA $2.95 MIN 24 EA $2.66 MIN 48 EA $2.36 MIN 96 EA",CYT713,Back to Winter Wonderland,,In Stock,,,,,,24,$2.95 ,48,$2.66 ,96,$2.36 ,24,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CYT713.JPG,CYT713.JPG,6.09017E+11,,DCI800,CYT713.JPG
"4.75""DIA BLUE GLASS BALL ORNAMENT W/GLITTERED SNOWFLAKE 4/24 EA LIST PRICE: $4.25 EA $4.25 MIN 12 EA $3.83 MIN 24 EA $3.40 MIN 96 EA",CYT714,Back to Winter Wonderland,,In Stock,,,,,,12,$4.25 ,24,$3.83 ,96,$3.40 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CYT714.JPG,CYT714.JPG,6.09017E+11,,DCI800,CYT714.JPG
"2.25X6.25""H BIRCH DOUBLE POINT ORNAMENT W/ICE/MOSS24/288 EA LIST PRICE: $3.10 EA $2.75 MIN 12 EA $2.64 MIN 24 EA $2.48 MIN 48 EA",FK430,Back to Winter Wonderland,,In Stock,,,,,,12,$2.75 ,24,$2.64 ,48,$2.48 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/FK430.JPG,FK430.JPG,6.09016E+11,,DCI800,FK430.JPG
"4.75X1.75X15.25""H BIRCH CONE W/ICE/MOSS 4/48 EA LIST PRICE: $8.85 EA $7.95 MIN 6 EA $7.48 MIN 12 EA $7.04 MIN 24 EA",FK432,Back to Winter Wonderland,,In Stock,,,,,,6,$7.95 ,12,$7.48 ,24,$7.04 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/FK432.JPG,FK432.JPG,6.09016E+11,,DCI800,FK432.JPG
