BOWER CLUSTERED CERAMIC VASE - TALL TRIPLE - FANCY WHITE,9652-53,,Bower Ceramic Vases are sure to catch eyes and compliments in any room or area. Each Bower Ceramic Vase carries random dents and impressions that add a rustic personality to each while not compromising stability. Do not use for food.,,,,,"length: 5.50 in
height: 6.50 in
cube: 0.01
weight: 1.70 lb
material: ceramic
info: for decoration use only - do not use for food",,4,$12.00 ,16,$11.20 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/9652-53.jpg,9652-53.jpg,,,homart800,9652-53.jpg
TUNISIA CERAMIC VASE - SM - MATTE PURPLE,9662-58,," Our Tunisia Ceramic Vases flaunt an embossed trial pattern, which is further pronounced with the triple-tone glaze applied to each piece.",,,,,"length: 5.50 in
width: 5.50 in
height: 8 in
cube: 0.01 cbm
weight: 2.40 lb
material: ceramic",,4,$9.00 ,,,,,4,homart400,homart160,../images/products/ZOOM/desktop/9662-58.JPG,9662-58.JPG,,,homart800,9662-58.JPG
TUNISIA CERAMIC VASE - LRG - MATTE PURPLE,9663-58,," Our Tunisia Ceramic Vases flaunt an embossed trial pattern, which is further pronounced with the triple-tone glaze applied to each piece.",,,,,"length: 5.25 in
width: 5.25 in
height: 12 in
cube: 0.01 cbm
weight: 3 lb
material: ceramic",,4,$14.00 ,,,,,4,homart400,homart160,../images/products/ZOOM/desktop/9663-58.JPG,9663-58.JPG,,,homart800,9663-58.JPG
"CELIA CACHEPOT, CERAMIC - SM - TEAL",9674-14,,"A modern, yet fun graphic face is applied to this stylized ceramic cachepot. Finish the look with plants and cactus for a conversation piece.",,,,,"length: 2.50 in
width: 5 in
height: 2.75 in
cube: 0.00 cbm
weight: 0.20 lb
material: ceramic",,6,$2.75 ,24,$2.50 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/9674-14.JPG,9674-14.JPG,,,homart800,9674-14.JPG
"CELIA CACHEPOT, CERAMIC - LRG - TEAL",9675-14,,"A modern, yet fun graphic face is applied to this stylized ceramic cachepot. Finish the look with plants and cactus for a conversation piece.",,,,,"length: 4.50 in
width: 4.50 in
height: 5.50 in
cube: 0.00 cbm
weight: 1 lb
material: ceramic",,4,$8.00 ,16,$7.40 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/9675-14.JPG,9675-14.JPG,,,homart800,9675-14.JPG
RUE FOOTED CERAMIC VASE - FANCY WHITE,9676-53,,Complete your interior space with the fetching Rue Footed Ceramic Cachepot. This stylish ceramic cachepot breaks up negative space and provides an attractive place to display decorative accents. Curved feet on the bottom give it added stability.,,,,,"length: 3 in
width: 3 in
height: 3.50 in 8.89 cm
diameter: 3 in 7.62 cm
cube: 0.00
weight: 0.40 lb
material: ceramic
info: for decoration use only - do not use for food",,8,$3.00 ,32,$2.70 ,,,8,homart400,homart160,../images/products/ZOOM/desktop/9676-53.jpg,9676-53.jpg,,,homart800,9676-53.jpg
CLIVE CERAMIC CACHEPOT - SM - FANCY BEIGE,9680-54,,"The petite feet, subtle suggestion of a nose and earthen glaze on our Clive Ceramic Cachepots creates a flirty air of green house whimsy.",,,,,"length: 5.50 in
width: 5.50 in
height: 6 in
cube: 0.00 cbm
weight: 1.80 lb
material: ceramic",,4,$11.00 ,16,$10.00 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/9680-54.JPG,9680-54.JPG,,,homart800,9680-54.JPG
LOGAN WALL BUBBLE - SM - FLECKED WHITE,9690-61,,The speckled white glaze on our minimalist Logan Ceramic Wall Bubbles offer up a simple vessel for elevated stems.,,,,,"length: 2.50 in
width: 3.75 in
height: 3.50 in
cube: 0.00 cbm
weight: 0.40 lb
material: ceramic",,6,$3.50 ,24,$3.20 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/9690-61.JPG,9690-61.JPG,,,homart800,9690-61.JPG
LOGAN WALL BUBBLE - LRG - FLECKED WHITE,9691-61,,The speckled white glaze on our minimalist Logan Ceramic Wall Bubbles offer up a simple vessel for elevated stems.,,,,,"length: 3.50 in
width: 5 in
height: 5 in
cube: 0.00 cbm
weight: 0.80 lb
material: ceramic",,6,$6.50 ,24,$6.00 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/9691-61.JPG,9691-61.JPG,,,homart800,9691-61.JPG
NALA CERAMIC VASE - WHITE & NATURAL,9706-51,,Our White & Natural Nala Ceramic Vases available in both small medium & large make great additions to any space with their versatile natural colors.,,,,,"length: 4 in
width: 4 in
height: 7.75 in
weight: 1.40 lb
size (us): 4x4x7.75
material: ceramic",,4,$9.00 ,16,$8.30 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/9706-51.JPG,9706-51.JPG,,,homart800,9706-51.JPG
LOGAN WALL VASE - SM - FLECKED WHITE,9708-61,,The speckled white glaze on our minimalist Logan Ceramic Wall Vases offer up a simple way to elevate plants and floral.,,,,,"length: 5.25 in
width: 5.25 in
height: 5.50 in
cube: 0.00 cbm
weight: 1.60 lb
material: ceramic",,4,$10.00 ,16,$9.25 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/9708-61.JPG,9708-61.JPG,,,homart800,9708-61.JPG
LOGAN WALL VASE - LRG - FLECKED WHITE,9709-61,,The speckled white glaze on our minimalist Logan Ceramic Wall Vases offer up a simple way to elevate plants and floral.,,,,,"length: 6.50 in
width: 6.50 in
height: 6.75 in
cube: 0.01 cbm
weight: 2.20 lb
material: ceramic",,4,$15.00 ,16,$13.75 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/9709-61.JPG,9709-61.JPG,,,homart800,9709-61.JPG
KANE CERAMIC VASE - SM - MATTE GREEN,9713-56,,A versatile pattern reminiscent of honeycomb is embossed into the molds of our Kane Vases. The pieces are glazed in a soothing matte green and a striking matte charcoal and are sized in geometrically portioned cylinders.,,,,,"length: 4.50 in
width: 4.50 in
height: 4.50 in
weight: 1 lb
size (us): 4.5x4.5x4.5
material: ceramic",,1,$4.00 ,,,,,1,homart400,homart160,../images/products/ZOOM/desktop/9713-56.JPG,9713-56.JPG,,,homart800,9713-56.JPG
LUNA INCENSE HOLDER - ROUND - MATTE WHITE,9730-6,,Simple ceramic forms in an understated matte glaze are designed on point to prop up incense sticks while coolly catching the ashes.  ,,,,,"length: 4.50 in
width: 4.50 in
height: 1 in
cube: 0.00 cbm
weight: 0.40 lb
material: ceramic",,4,$4.75 ,24,$4.40 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/9730-6.JPG,9730-6.JPG,,,homart800,9730-6.JPG
LUNA INCENSE HOLDER - SQUARE - MATTE BLACK,9731-2,,Simple ceramic forms in an understated matte glaze are designed on point to prop up incense sticks while coolly catching the ashes.  ,,,,,"length: 3.75 in
width: 3.75 in
height: 1.50 in
cube: 0.00 cbm
weight: 0.60 lb
material: ceramic",,4,$4.75 ,24,$4.40 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/9731-2.JPG,9731-2.JPG,,,homart800,9731-2.JPG
LUND CERAMIC VASE - SM - MATTE WHITE,9758-6,,The organic yet calculated facets of quartz crystal formations receive the gratitude for inspiring this striking ceramics collection. A matte white glaze pays homage to the mineral itself while the geometric surfaces and plains suggest the perfectly imperfect facets of quartz.,,,,,"length: 4.50 in 10.79 cm
width: 4.50 in 10.16 cm
height: 5 in 11.43 cm
cube: 0.00
weight: 0.30 lb
material: ceramic
info: for decoration use only - do not use for food",,6,$4.50 ,24,$4.10 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/9758-6.jpg,9758-6.jpg,,,homart800,9758-6.jpg
LUND CERAMIC VASE - MED - MATTE WHITE,9759-6,,The organic yet calculated facets of quartz crystal formations receive the gratitude for inspiring this striking ceramics collection. A matte white glaze pays homage to the mineral itself while the geometric surfaces and plains suggest the perfectly imperfect facets of quartz.,,,,,"length: 5.25 in 13.34 cm
width: 5 in 12.70 cm
height: 5.50 in 13.97 cm
cube: 0.00
weight: 1.25 lb
material: ceramic
info: for decoration use only - do not use for food",,4,$9.50 ,16,$8.80 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/9759-6.jpg,9759-6.jpg,,,homart800,9759-6.jpg
LUND CERAMIC VASE - LRG - MATTE WHITE,9760-6,,The organic yet calculated facets of quartz crystal formations receive the gratitude for inspiring this striking ceramics collection. A matte white glaze pays homage to the mineral itself while the geometric surfaces and plains suggest the perfectly imperfect facets of quartz.,,,,,"length: 6.25 in 15.88 cm
width: 6 in 15.24 cm
height: 6.50 in 16.51 cm
cube: 0.01
weight: 2 lb
material: ceramic
info: for decoration use only - do not use for food",,2,$14.50 ,8,$13.40 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/9760-6.jpg,9760-6.jpg,,,homart800,9760-6.jpg
LANAI HURRICANE VOTIVE HOLDER - SHINY WHITE,9766-6,,This votive allows a beautiful pattern of light to shine through when you light a candle. Crafted in a Shiny White finish allowing the Lanai Hurricane Votive holder to blend perfectly into any space.,,,,,"length: 4.50 in 11.43 cm
width: 4.50 in 11.43 cm
height: 4 in 10.16 cm
cube: 0.00
weight: 0.70 lb
material: ceramic
info: for decorative use only - do not use for food",,6,$7.75 ,24,$7.20 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/9766-6.jpg,9766-6.jpg,,,homart800,9766-6.jpg
CANVAS STAR ORNAMENT - BLUES - BLUES,9797-10,,Our Canvas Star Ornament in different shades of blue will make a charming ornament to hang on your tree. Also available in yellow,,,,,"length: 5 in
width: 1 in
height: 5 in
cube: 0.00 cbm
weight: 0.50 lb
material: felt",,6,$2.00 ,,,,,6,homart400,homart160,../images/products/ZOOM/desktop/9797-10.jpg,9797-10.jpg,,,homart800,9797-10.jpg
CANVAS STAR ORNAMENT - YELLOWS - YELLOWS,9797-15,,Our Canvas Star Ornament in different shades of yellow will make a charming ornament to hang on your tree. Also available in blue.,,,,,"length: 5 in
width: 1 in
height: 5 in
cube: 0.00 cbm
weight: 0.50 lb
material: felt",,6,$2.00 ,,,,,6,homart400,homart160,../images/products/ZOOM/desktop/9797-15.JPG,9797-15.JPG,,,homart800,9797-15.JPG
FELT HOLLY GARLAND,98001-0,,Use our Felt Holly Garland to decorate your tree this holiday season.,,,,,"length: 72 in
cube: 0.00 cbm
weight: 0.50 lb
material: felt",,4,$6.00 ,,,,,4,homart400,homart160,../images/products/ZOOM/desktop/98001-0.jpg,98001-0.jpg,,,homart800,98001-0.jpg
FELT GINGERBREAD MAN ORNAMENT,98003-0,,Our Felt Gingerbread Man Ornament add a playful addition to any tree.,,,,,"length: 3 in
width: 1.25 in
height: 4 in
cube: 0.00 cbm
weight: 0.50 lb
material: felt",,6,$6.25 ,,,,,6,homart400,homart160,../images/products/ZOOM/desktop/98003-0.jpg,98003-0.jpg,,,homart800,98003-0.jpg
"FELT SEQUIN ANGEL ORNAMENTS - SET OF 3 - TEAL, YELLOW, PALE PINK",98004-0,,"These charming angel ornaments are offered in teal, yellow and pale pink for a lovable set of three. Hand stitched from soft felt, each ornament features sequin detailing on wings.",,,,,"length: 2.50 in
width: 1 in
height: 6 in
cube: 0.00 cbm
weight: 0.50 lb
material: felt",,2,$6.00 ,,,,,2,homart400,homart160,../images/products/ZOOM/desktop/98004-0.jpg,98004-0.jpg,,,homart800,98004-0.jpg
FELT BALL GARLAND - GOLD-GREY,9866-45,,Our Felt Ball Garlands offer a playful way to add to your holiday decorations. The felt ball Garlands are available in four different colors.,,,,,"length: 72 in
cube: 0.00
weight: 0.25 lb
material: felt",,4,$5.00 ,,,,,4,homart400,homart160,../images/products/ZOOM/desktop/9866-45.jpg,9866-45.jpg,,,homart800,9866-45.jpg
TRICK-OR-TREAT TOTES - ASSORTMENT OF 12 - 3 DESIGNS - 4 EACH,9900-1,,"Ready for Halloween? Not without HomArt’s reusable Halloween Trick-or-Treat Tote Bags. Each sports a delightful Halloween-themed picture on both sides along with the age-old trick or treat entreaty. Choose from a stylistic mysterious haunted house and a witch, a black cat and a pumpkin, or two different spider scenarios, but do your part for the environment and style by choosing to use a trick-or-treat tote that can be used to collect candy year after year. HomArt’s Trick-or-Treat Tote Bags measure 12 x 16.",,,,,"length: 12 in
width: 7 in
height: 16 in
weight: 0.35 lb
material: jute",,1,$60.00 ,4,$55.80 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9900-1.JPG,9900-1.JPG,,,homart800,9900-1.JPG
JUTE TOTE - FRENCH ENVELOPE,9901-130,,"Our earth friendly jute tote bag features sturdy bamboo handles, comfortable cotton straps and an interior aqueous coating, making it the perfect carry all to the beach, to the grocery store and much more!",,,,,"length: 18 in
width: 6 in
height: 14 in
cube: 0.00
weight: 0.50 lb
material: jute",,10,$7.75 ,40,$7.00 ,,,10,homart400,homart160,../images/products/ZOOM/desktop/9901-130.JPG,9901-130.JPG,,,homart800,9901-130.JPG
JUTE TOTE - TAWNY OWL,9901-179,,"A picture is worth a thousand words, and HomArt’s Tawny Owl Jute Tote speaks volumes. Attractive, stylish, and utilitarian, this black and white tote features a wonderfully lifelike rendering of a tawny owl in its natural habitat deep in the woods and is embellished with stylized script and faint, understated blue seal for a hint of color. With both cloth and wooden handles, the interior of HomArt’s Tawny Owl Jute Tote has an aqueous coating to protect if from spills and stains. The Tawny Owl Jute Tote measures 18 x 6 x 14.",,,,,"length: 18 in
width: 6 in
height: 14 in
cube: 0.00
weight: 0.50 lb
material: jute",,1,$8.50 ,40,$8.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9901-179.jpg,9901-179.jpg,,,homart800,9901-179.jpg
JUTE TOTE - SEALIFE,9901-71,,"Our earth friendly jute tote bag features sturdy bamboo handles, comfortable cotton straps and an interior aqueous coating, making it the perfect carry all to the beach, to the grocery store and much more!",,,,,"length: 14 in
width: 6 in
height: 18 in
cube: 0.00
weight: 0.50 lb
material: jute",,10,$7.75 ,40,$7.00 ,,,10,homart400,homart160,../images/products/ZOOM/desktop/9901-71.JPG,9901-71.JPG,,,homart800,9901-71.JPG
TWILL TOTE - OLD GLORY,9905-101,,"Promote green living! Use HomArt’s stylish Twill Totes for groceries, shopping excursions, or any situations where transporting items is necessary. Purposefully rustic in their design, these fashionable totes are available in four styles. Old Glory sports an American flag design, Union Jack a British flag design, and the Blue Ticking and Red Ticking, appropriately colored ticking stripes, as their names suggest. These totes feature a Velcro closure and measure 16 x 2 x 14.",,,,,"length: 16 in
width: 2 in
height: 14 in
cube: 0.00
weight: 1 lb
material: jute",,10,$8.00 ,40,$7.40 ,,,10,homart400,homart160,../images/products/ZOOM/desktop/9905-101.jpg,9905-101.jpg,,,homart800,9905-101.jpg
PICNIC TOTE - 6 BOTTLE - PLAIN,9909-0,,"Constructed from natural jute, HomArt’s Picnic Tote offers a handsome way to safely transport up to six bottles of your favorite wine. Jute handles provide ease while arriving in style to dinner parties and picnics in the park.",,,,,"length: 12 in
width: 8 in
height: 17 in
cube: 0.00
weight: 0.64 lb
material: jute",,10,$6.75 ,40,$6.20 ,,,10,homart400,homart160,../images/products/ZOOM/desktop/9909-0.JPG,9909-0.JPG,,,homart800,9909-0.JPG
GROCERY BAG - SM - PLAIN,9910-0,,"HomArt's small Plain Grocery Bags are a beautifully simple product accentuating versatility. Perfect for a beach, park, or picnic outing; an eco-conscious shopping experience; or as a carrier for your favorite wines, HomArt's Plain Grocery Bags fit seamlessly into any personality, style, and setup. The Plain Grocery Bags have an aqueous coating on the inside to protect them from moist contents or little spills. You can also admire HomArt's other fantastic reusable totes in out Green Living section. HomArt's small Plain Grocery Bags measure 8 x 4.5 x 12 inches, can hold up to 7 pounds, and are made of jute.",,,,,"length: 8 in
width: 4.50 in
height: 12 in
cube: 0.00
weight: 0.20 lb
material: jute",,10,$3.00 ,40,$2.70 ,,,10,homart400,homart160,../images/products/ZOOM/desktop/9910-0.JPG,9910-0.JPG,,,homart800,9910-0.JPG
CANVAS TOTE - CONSTELLATIONS,9911-140,,"Don’t add to landfills, add to style with HomArt’s constellation Canvas Tote. Made from sturdy but flexible canvas. For groceries, gym clothes, arts and crafts projects, or for any belongings that need transporting.",,,,,"width: 12 in
height: 14 in
cube: 0.00
weight: 0.40 lb
material: cotton",,10,$5.50 ,40,$5.00 ,,,10,homart400,homart160,../images/products/ZOOM/desktop/9911-140.jpg,9911-140.jpg,,,homart800,9911-140.jpg
CANVAS TOTE - BICYCLE,9911-177,,"Don’t add to landfills, add to style with HomArt’s Bicycle Canvas Tote. Made from sturdy but flexible canvas, these attractive off-white totes sport three styles of bicycles, including a tandem, as well as HomArt’s characteristic attention to decorative, but tastefully understated, details. For groceries, gym clothes, arts and crafts projects, or for any belongings that need transporting, HomArt’s Bicycle Canvas Totes fill the need in a stylish, eco-friendly fashion. These canvas totes measure 12 x 14.",,,,,"width: 12 in
height: 14 in
cube: 0.00
weight: 0.40 lb
material: cotton",,10,$5.00 ,40,$4.50 ,,,10,homart400,homart160,../images/products/ZOOM/desktop/9911-177.jpg,9911-177.jpg,,,homart800,9911-177.jpg
