4255BU-CR,,,"4.5 IN. RICE BERRY CANDLE RING, 4.5 IN. RIM, BURGUNDY, CREAM",,,,,,,6,$3.00 ,12,$2.55 ,96,$2.10 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4255BU_CR_52dd5a5936f29.jpg,4255BU_CR_52dd5a5936f29.jpg,,,KMI800,4255BU_CR_52dd5a5936f29.jpg
4255LTE,,,"4.5 IN. RICE BERRY CANDLE RING, 4.5 IN. RIM, LIGHT TEAL",,,,,,,6,$3.00 ,12,$2.55 ,96,$2.10 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4255LTE_5a2ebaab26698.jpg,4255LTE_5a2ebaab26698.jpg,,,KMI800,4255LTE_5a2ebaab26698.jpg
4256A BU,,,"3.5IN CANDLE RING WITH 3 STARS; 340 BERRIES, BURGUNDY",,,,,,,6,$2.00 ,24,$1.70 ,144,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4256A_BU_4fe4bb2faaaef.jpg,4256A_BU_4fe4bb2faaaef.jpg,,,KMI800,4256A_BU_4fe4bb2faaaef.jpg
4256A BU-CR,,,3.5IN CANDLE RING WITH 3 STARS; 340 BERRIES; BURGUNDY/CREAM,,,,,,,6,$2.00 ,24,$1.70 ,144,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4256A_BU_CR_50084896204b3.jpg,4256A_BU_CR_50084896204b3.jpg,,,KMI800,4256A_BU_CR_50084896204b3.jpg
4256A MST,,,3.5IN CANDLE RING WITH 3 STARS; 340 BERRIES; MUSTARD,,,,,,,6,$2.00 ,24,$1.70 ,144,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4256A_MST_5035857342900.jpg,4256A_MST_5035857342900.jpg,,,KMI800,4256A_MST_5035857342900.jpg
4256A OR-YE,,,3.5IN CANDLE RING WITH 3 STARS; 340 BERRIES; ORANGE/YELLOW,,,,,,,6,$2.00 ,24,$1.70 ,144,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4256A_OR_YE_503585910a18b.jpg,4256A_OR_YE_503585910a18b.jpg,,,KMI800,4256A_OR_YE_503585910a18b.jpg
4256A RE,,,3.5IN CANDLE RING WITH 3 STARS; 340 BERRIES; RED,,,,,,,6,$2.00 ,24,$1.70 ,144,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4256A_RE_4fe4bba858c58.jpg,4256A_RE_4fe4bba858c58.jpg,,,KMI800,4256A_RE_4fe4bba858c58.jpg
4256A RE-NBL-CR,,,3.5IN CANDLE RING WITH 3 STARS; 340 BERRIES; RED-NAVY BLUE-CREAM,,,,,,,6,$2.00 ,24,$1.70 ,144,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4256A_RE_NBL_CR_503585a7b3c11.jpg,4256A_RE_NBL_CR_503585a7b3c11.jpg,,,KMI800,4256A_RE_NBL_CR_503585a7b3c11.jpg
4256A RE-TA,,,3.5IN CANDLE RING WITH 3 STARS; 340 BERRIES; RED/TAN,,,,,,,6,$2.00 ,24,$1.70 ,144,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4256A_RE_TA_4fe4bcba95dfc.jpg,4256A_RE_TA_4fe4bcba95dfc.jpg,,,KMI800,4256A_RE_TA_4fe4bcba95dfc.jpg
4256AGR-CR,,,"3.5IN CANDLE RING; 340 BERRIES, APPLE GREEN-CREAM",,,,,,,6,$1.75 ,24,$1.49 ,144,$1.23 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4256AGR_CR_503585d8af17c.jpg,4256AGR_CR_503585d8af17c.jpg,,,KMI800,4256AGR_CR_503585d8af17c.jpg
4263A MST,,,1.5 IN CANDLE RING WITH 2 STARS; 115 BERRIES; MUSTARD,,,,,,,6,$1.20 ,24,$1.02 ,288,$0.84 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4263A_MST_5036816763885.jpg,4263A_MST_5036816763885.jpg,,,KMI800,4263A_MST_5036816763885.jpg
4260A MST,,,16 IN PICK WITH 3 STARS; 340 BERRIES; MUSTARD,,,,,,,6,$2.30 ,24,$1.96 ,288,$1.61 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4260A_MST_503588b8248db.jpg,4260A_MST_503588b8248db.jpg,,,KMI800,4260A_MST_503588b8248db.jpg
4259A MST,,,"10 IN WREATH WITH RUST STARS; 1600 BERRIES, MUSTARD",,,,,,,2,$9.50 ,12,$8.08 ,72,$6.65 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4259A_MST_503691c70ead2.jpg,4259A_MST_503691c70ead2.jpg,,,KMI800,4259A_MST_503691c70ead2.jpg
4263A OR-YE,,,1.5 IN CANDLE RING WITH 2 STARS; 115 BERRIES; ORANGE/YELLOW,,,,,,,6,$1.20 ,24,$1.02 ,288,$0.84 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4263A_OR_YE_5036817d87fdc.jpg,4263A_OR_YE_5036817d87fdc.jpg,,,KMI800,4263A_OR_YE_5036817d87fdc.jpg
4260A OR-YE,,,16 IN PICK WITH 3 STARS; 340 BERRIES; ORANGE/YELLOW,,,,,,,6,$2.30 ,24,$1.96 ,288,$1.61 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4260A_OR_YE_503588d283383.jpg,4260A_OR_YE_503588d283383.jpg,,,KMI800,4260A_OR_YE_503588d283383.jpg
4259A OR-YE,,,"10 IN WREATH; 1600 BERRIES, ORANGE/YELLOW",,,,,,,2,$9.50 ,12,$8.08 ,72,$6.65 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4259A_OR_YE_503588121e5a2.jpg,4259A_OR_YE_503588121e5a2.jpg,,,KMI800,4259A_OR_YE_503588121e5a2.jpg
4259A RE-TA,,,"16 IN PICK; 340 BERRIES, RED/TAN",,,,,,,2,$9.50 ,12,$8.08 ,72,$6.65 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4259A_RE_TA_503692924ecaa.jpg,4259A_RE_TA_503692924ecaa.jpg,,,KMI800,4259A_RE_TA_503692924ecaa.jpg
4260A RE-TA,,,16 IN PICK WITH 3 STARS; 340 BERRIES; RED/TAN,,,,,,,6,$2.30 ,24,$1.96 ,288,$1.61 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4260A_RE_TA_50f5ac2d5abef.jpg,4260A_RE_TA_50f5ac2d5abef.jpg,,,KMI800,4260A_RE_TA_50f5ac2d5abef.jpg
4263A RE-TA,,,1.5 IN CANDLE RING WITH 2 STARS; 115 BERRIES; RED/TAN,,,,,,,6,$1.20 ,24,$1.02 ,288,$0.84 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4263A_RE_TA_4fe4d8c8e1d3f.jpg,4263A_RE_TA_4fe4d8c8e1d3f.jpg,,,KMI800,4263A_RE_TA_4fe4d8c8e1d3f.jpg
4258A RE-TA,,,"6IN WREATH WITH 5 STARS; 540 BERRIES, RED/TAN",,,,,,,6,$4.00 ,12,$3.40 ,144,$2.80 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4258A_RE_TA_50085bf538d23.jpg,4258A_RE_TA_50085bf538d23.jpg,,,KMI800,4258A_RE_TA_50085bf538d23.jpg
4106AGR-CR,,,"RICE BERRY PICK, 12IN, HW, APPLE GREEN/CREAM",,,,,,,6,$2.25 ,12,$1.91 ,144,$1.58 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4106agr-cr.jpg,4106agr-cr.jpg,,,KMI800,4106agr-cr.jpg
4256BU,,,"3.5IN CANDLE RING; 340 BERRIES, BURGUNDY",,,,,,,6,$1.75 ,24,$1.49 ,144,$1.23 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4256BU_4fe4e4f1f2a70.jpg,4256BU_4fe4e4f1f2a70.jpg,,,KMI800,4256BU_4fe4e4f1f2a70.jpg
4256BU-CR,,,"3.5IN CANDLE RING; 340 BERRIES, BURGUNDY/CREAM",,,,,,,6,$1.75 ,24,$1.49 ,144,$1.23 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4256BU_CR_514c8e5999655.jpg,4256BU_CR_514c8e5999655.jpg,,,KMI800,4256BU_CR_514c8e5999655.jpg
4259GR-BU-MU,,,"10 IN WREATH; 1600 BERRIES, GREEN/BURGUNDY/MULTI",,,,,,,2,$9.00 ,2,$9.00 ,72,$6.30 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4259GR_BU_MU_503693f7b8834.jpg,4259GR_BU_MU_503693f7b8834.jpg,,,KMI800,4259GR_BU_MU_503693f7b8834.jpg
4260GR-BU-MU,,,"16 IN PICK; 340 BERRIES, GREEN/BURGUNDY/MULTI",,,,,,,6,$2.00 ,24,$1.70 ,288,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4260GR_BU_MU_4fff24370b76d.jpg,4260GR_BU_MU_4fff24370b76d.jpg,,,KMI800,4260GR_BU_MU_4fff24370b76d.jpg
4258GR-BU-MU,,,"6IN CANDLE RING, 540 BERRIES, GREENBURGUNDY/MULTI",,,,,,,6,$3.50 ,6,$3.50 ,144,$2.45 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4258GR_BU_MU_4fe4e9ff00986.jpg,4258GR_BU_MU_4fe4e9ff00986.jpg,,,KMI800,4258GR_BU_MU_4fe4e9ff00986.jpg
4263GR-BU-MU,,,1.5 IN CANDLE RING; 115 BERRIES; GREEN/BURGUNDY/MULTI,,,,,,,6,$1.00 ,24,$0.85 ,288,$0.70 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4263GR_BU_MU_4fe4ddaee8786.jpg,4263GR_BU_MU_4fe4ddaee8786.jpg,,,KMI800,4263GR_BU_MU_4fe4ddaee8786.jpg
4256LTE,,,"3.5IN CANDLE RING; 340 BERRIES, LIGHT TEAL",,,,,,,6,$1.75 ,24,$1.49 ,144,$1.23 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4256LTE_5a2ebac9c1ec2.jpg,4256LTE_5a2ebac9c1ec2.jpg,,,KMI800,4256LTE_5a2ebac9c1ec2.jpg
2445OR-YE,,,"SMALL RICE BERRY CANDLE RING, 3IN DIA (1.5IN DIA RIM), HW, ORANGE/YELLOW",,,,,,,12,$1.20 ,24,$1.02 ,240,$0.84 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2445OR-YE.jpg,2445OR-YE.jpg,,,KMI800,2445OR-YE.jpg
2432OR-YE,,,"RICE BERRY GARLAND, 55IN, HW, ORANGE/YELLOW",,,,,,,6,$5.50 ,24,$4.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2432OR_YE_5473b44756cb1.jpg,2432OR_YE_5473b44756cb1.jpg,,,KMI800,2432OR_YE_5473b44756cb1.jpg
4258OR-YE,,,"6IN CANDLE RING, 540 BERRIES, ORANGE/YELLOW",,,,,,,6,$3.50 ,12,$2.98 ,144,$2.45 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4258OR_YE_50358772b61d8.jpg,4258OR_YE_50358772b61d8.jpg,,,KMI800,4258OR_YE_50358772b61d8.jpg
4263OR-YE,,,"1.5 IN CANDLE RING; 115 BERRIES, ORANGE/YELLOW",,,,,,,6,$1.00 ,24,$0.85 ,288,$0.70 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4263OR_YE_4fe4df55d5ce3.jpg,4263OR_YE_4fe4df55d5ce3.jpg,,,KMI800,4263OR_YE_4fe4df55d5ce3.jpg
4256RE,,,"3.5IN CANDLE RING; 340 BERRIES, RED",,,,,,,6,$1.75 ,24,$1.49 ,144,$1.23 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4256RE_4fe4e7c24282b.jpg,4256RE_4fe4e7c24282b.jpg,,,KMI800,4256RE_4fe4e7c24282b.jpg
4256RE-HGR-WH,,,"3.5IN CANDLE RING; 340 BERRIES, RED/HUNTER GREEN/WHITE",,,,,,,6,$1.75 ,24,$1.49 ,144,$1.23 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4256RE_HGR_WH_5473a8ed3f783.jpg,4256RE_HGR_WH_5473a8ed3f783.jpg,,,KMI800,4256RE_HGR_WH_5473a8ed3f783.jpg
4256RE-NBL-CR,,,"3.5IN CANDLE RING; 340 BERRIES, RED-NAVY BLUE-CREAM",,,,,,,6,$1.75 ,24,$1.49 ,144,$1.23 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4256RE_NBL_CR_5035865b2d8de.jpg,4256RE_NBL_CR_5035865b2d8de.jpg,,,KMI800,4256RE_NBL_CR_5035865b2d8de.jpg
4256RE-TA,,,"3.5IN CANDLE RING; 340 BERRIES, RED/TAN",,,,,,,6,$1.75 ,24,$1.49 ,144,$1.23 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4256RE_TA_4fe4e856058c1.jpg,4256RE_TA_4fe4e856058c1.jpg,,,KMI800,4256RE_TA_4fe4e856058c1.jpg
2445RE-HGR-WH,,,"SMALL RICE BERRY CANDLE RING, 3IN DIA (1.5IN DIA RIM), HW, RED/HUNTER GREEN/WHITE",,,,,,,12,$1.20 ,24,$1.02 ,240,$0.84 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2445RE-HGR-WH.jpg,2445RE-HGR-WH.jpg,,,KMI800,2445RE-HGR-WH.jpg
4263RE-HGR-WH,,,1.5 IN CANDLE RING; 115 BERRIES; RED/HUNTER GREEN/WHITE,,,,,,,6,$1.00 ,24,$0.85 ,288,$0.70 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4263RE_HGR_WH_5036825c88d15.jpg,4263RE_HGR_WH_5036825c88d15.jpg,,,KMI800,4263RE_HGR_WH_5036825c88d15.jpg
2292RE-HGR-WH,,,"RICE BERRY GARLAND, 55IN, HW, RED/HUNTER GREEN/WHITE",,,,,,,6,$7.00 ,24,$6.25 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2292RE_HGR_WH_5474a69e99b0d.jpg,2292RE_HGR_WH_5474a69e99b0d.jpg,,,KMI800,2292RE_HGR_WH_5474a69e99b0d.jpg
4260RE-HGR-WH,,,"16 IN PICK; 340 BERRIES, RED/HUNTER GREEN/WHITE",,,,,,,6,$2.00 ,24,$1.70 ,288,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4260RE_HGR_WH_5473b0423e75d.jpg,4260RE_HGR_WH_5473b0423e75d.jpg,,,KMI800,4260RE_HGR_WH_5473b0423e75d.jpg
4258A BU,,,"6IN WREATH WITH 5 STARS; 540 BERRIES, BURGUNDY",,,,,,,6,$4.00 ,12,$3.40 ,144,$2.80 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4258A_BU_50085a2392669.jpg,4258A_BU_50085a2392669.jpg,,,KMI800,4258A_BU_50085a2392669.jpg
4258A GR-BU-MU,,,"6IN WREATH WITH 5 STARS; 540 BERRIES, GREEN/BURGUNDY/MULTI",,,,,,,6,$4.00 ,12,$3.40 ,144,$2.80 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4258A_GR_BU_MU_514cd56ac99dc.jpg,4258A_GR_BU_MU_514cd56ac99dc.jpg,,,KMI800,4258A_GR_BU_MU_514cd56ac99dc.jpg
4258A MST,,,"6IN WREATH WITH 5 STARS; 540 BERRIES, MUSTARD",,,,,,,6,$4.00 ,12,$3.40 ,144,$2.80 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4258A_MST_503586ac059ea.jpg,4258A_MST_503586ac059ea.jpg,,,KMI800,4258A_MST_503586ac059ea.jpg
4258A RE,,,"6IN WREATH WITH 5 STARS; 540 BERRIES, RED",,,,,,,6,$4.00 ,12,$3.40 ,144,$2.80 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4258A_RE_4fe4c2ffde29c.jpg,4258A_RE_4fe4c2ffde29c.jpg,,,KMI800,4258A_RE_4fe4c2ffde29c.jpg
4258A RE-NBL-CR,,,"6IN WREATH WITH 5 STARS; 540 BERRIES, RED-NAVY BLUE-CREAM",,,,,,,6,$4.00 ,6,$4.00 ,144,$2.80 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4258A_RE_NBL_CR_503586c358cd9.jpg,4258A_RE_NBL_CR_503586c358cd9.jpg,,,KMI800,4258A_RE_NBL_CR_503586c358cd9.jpg
4258AGR-CR,,,"6IN CANDLE RING, 540 BERRIES, APPLE GREEN-CREAM",,,,,,,6,$3.50 ,12,$2.98 ,144,$2.45 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4258AGR_CR_503586ea44aaf.jpg,4258AGR_CR_503586ea44aaf.jpg,,,KMI800,4258AGR_CR_503586ea44aaf.jpg
3577GR-BU-MST,,,"RUST STAR/BERRY GARLAND, 57IN, HW, GREEN/BURGUNDY/MUSTARD",,,,,,,6,$5.50 ,24,$4.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3577GR_BU_MST_5640f0ae0c28d.jpg,3577GR_BU_MST_5640f0ae0c28d.jpg,,,KMI800,3577GR_BU_MST_5640f0ae0c28d.jpg
4258BU,,,"6IN CANDLE RING, 540 BERRIES, BURGUNDY",,,,,,,6,$3.50 ,6,$3.50 ,144,$2.45 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4258BU_4fe4d458c9e28.jpg,4258BU_4fe4d458c9e28.jpg,,,KMI800,4258BU_4fe4d458c9e28.jpg
4258BU-CR,,,"6IN CANDLE RING, 540 BERRIES, BURGUNDY/CREAM",,,,,,,6,$3.50 ,12,$2.98 ,144,$2.45 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4258BU_CR_50085dc9eb20a.jpg,4258BU_CR_50085dc9eb20a.jpg,,,KMI800,4258BU_CR_50085dc9eb20a.jpg
4256GR-BU-MU,,,"3.5IN CANDLE RING; 340 BERRIES, GREEN/BURGUNDY/MULTI",,,,,,,6,$1.75 ,24,$1.49 ,144,$1.23 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4256GR_BU_MU_4fe4e682bb4be.jpg,4256GR_BU_MU_4fe4e682bb4be.jpg,,,KMI800,4256GR_BU_MU_4fe4e682bb4be.jpg
4258LTE,,,"6IN CANDLE RING, 540 BERRIES, LIGHT TEAL",,,,,,,6,$3.50 ,12,$2.98 ,144,$2.45 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4258LTE_5a2ebae85fb3e.jpg,4258LTE_5a2ebae85fb3e.jpg,,,KMI800,4258LTE_5a2ebae85fb3e.jpg
4258RE,,,"6IN CANDLE RING, 540 BERRIES, RED",,,,,,,6,$3.50 ,12,$2.98 ,144,$2.45 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4258RE_4fe4eb14eb8e7.jpg,4258RE_4fe4eb14eb8e7.jpg,,,KMI800,4258RE_4fe4eb14eb8e7.jpg
4258RE-HGR-WH,,,"6IN CANDLE RING, 540 BERRIES, RED/HUNTER GREEN/WHITE",,,,,,,6,$3.50 ,12,$2.98 ,144,$2.45 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4258RE_HGR_WH_5473a9ec808fa.jpg,4258RE_HGR_WH_5473a9ec808fa.jpg,,,KMI800,4258RE_HGR_WH_5473a9ec808fa.jpg
4258RE-TA,,,"6IN CANDLE RING, 540 BERRIES, RED/TAN",,,,,,,6,$3.50 ,12,$2.98 ,144,$2.45 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4258RE_TA_4fe4eba4c3145.jpg,4258RE_TA_4fe4eba4c3145.jpg,,,KMI800,4258RE_TA_4fe4eba4c3145.jpg
4260A BK-CR,,,"16 IN PICK WITH 3 STARS; 340 BERRIES; BLACK, CREAM",,,,,,,6,$2.30 ,24,$1.96 ,288,$1.61 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4260A_BK_CR_56411b2131c10.jpg,4260A_BK_CR_56411b2131c10.jpg,,,KMI800,4260A_BK_CR_56411b2131c10.jpg
4260A BU,,,"16 IN PICK WITH 3 STARS; 340 BERRIES, BURGUNDY",,,,,,,6,$2.30 ,24,$1.96 ,288,$1.61 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4260A_BU_4fff0bd87e3c7.jpg,4260A_BU_4fff0bd87e3c7.jpg,,,KMI800,4260A_BU_4fff0bd87e3c7.jpg
4260A BU-BK-TA,,,"16 IN PICK WITH 3 STARS; 340 BERRIES; BURGUNDY, BLACK, TAN",,,,,,,6,$2.30 ,24,$1.96 ,288,$1.61 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4260A_BU_BK_TA_56411b3d5612a.jpg,4260A_BU_BK_TA_56411b3d5612a.jpg,,,KMI800,4260A_BU_BK_TA_56411b3d5612a.jpg
4260A BU-CR,,,"MIXED BERRY GARLAND WITH LARGE BERRIES, 55IN, BURGUNDY/CREAM",,,,,,,6,$2.30 ,6,$2.30 ,288,$1.61 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4260A_BU_CR_4fff1ae262238.jpg,4260A_BU_CR_4fff1ae262238.jpg,,,KMI800,4260A_BU_CR_4fff1ae262238.jpg
4260A RE,,,16 IN PICK WITH 3 STARS; 340 BERRIES; RED,,,,,,,6,$2.30 ,24,$1.96 ,288,$1.61 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4260A_RE_4fff1fdacd129.jpg,4260A_RE_4fff1fdacd129.jpg,,,KMI800,4260A_RE_4fff1fdacd129.jpg
4260A RE-NBL-CR,,,16 IN PICK WITH 3 STARS; 340 BERRIES; RED-NAVY BLUE-CREAM,,,,,,,6,$2.30 ,24,$1.96 ,288,$1.61 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4260A_RE_NBL_CR_503588eaa7d1d.jpg,4260A_RE_NBL_CR_503588eaa7d1d.jpg,,,KMI800,4260A_RE_NBL_CR_503588eaa7d1d.jpg
4260BU,,,16 IN PICK; 340 BERRIES,,,,,,,6,$2.00 ,24,$1.70 ,288,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4260BU_50358933e7285.jpg,4260BU_50358933e7285.jpg,,,KMI800,4260BU_50358933e7285.jpg
4260BU-CR,,,"16 IN PICK; 340 BERRIES, BURGUNDY/CREAM",,,,,,,6,$2.00 ,24,$1.70 ,288,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4260BU_CR_4fff22cc3b1ab.jpg,4260BU_CR_4fff22cc3b1ab.jpg,,,KMI800,4260BU_CR_4fff22cc3b1ab.jpg
4260RE,,,"16 IN PICK; 340 BERRIES, RED",,,,,,,6,$2.00 ,24,$1.70 ,288,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4260RE_5473b02357b69.jpg,4260RE_5473b02357b69.jpg,,,KMI800,4260RE_5473b02357b69.jpg
4260RE-TA,,,"16 IN PICK; 340 BERRIES, RED/TAN",,,,,,,6,$2.00 ,24,$1.70 ,288,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4260RE_TA_5473afb2e5a6c.jpg,4260RE_TA_5473afb2e5a6c.jpg,,,KMI800,4260RE_TA_5473afb2e5a6c.jpg
3577BK-CR,,,"RUST STAR/BERRY GARLAND, 57IN, HW, BLACK/CREAM",,,,,,,6,$5.50 ,24,$4.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3577BK_CR_4e1f90d80814d.jpg,3577BK_CR_4e1f90d80814d.jpg,,,KMI800,3577BK_CR_4e1f90d80814d.jpg
4261BK-TA,,,"RICE BERRY SPRAY, 15IN, HW, BLACK/TAN",,,,,,,6,$1.90 ,24,$1.62 ,288,$1.33 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4261BK_TA_5642686c6e4dc.jpg,4261BK_TA_5642686c6e4dc.jpg,,,KMI800,4261BK_TA_5642686c6e4dc.jpg
4261BK-TA-MX,,,"RICE BERRY SPRAY, 15IN, HW, BLACK, TAN, MIXED",,,,,,,6,$1.90 ,24,$1.62 ,288,$1.33 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4261BK_TA_MX_5a2ecb537732a.jpg,4261BK_TA_MX_5a2ecb537732a.jpg,,,KMI800,4261BK_TA_MX_5a2ecb537732a.jpg
3965BU-CR,,,"RICE BERRY CANDLE RING WITH WOOD BUTTONS AND STARS AND RUST BELLS, 22 IN LENGTH (3.75 IN RIM), BURGUNDY/CREAM",,,,,,,6,$4.00 ,12,$3.40 ,24,$2.80 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3965BU-CR.JPG,3965BU-CR.JPG,,,KMI800,3965BU-CR.JPG
2432CR,,,"RICE BERRY GARLAND, 55IN, HW, CREAM",,,,,,,6,$5.50 ,24,$4.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2432CR_300x300.jpg,2432CR_300x300.jpg,,,KMI800,2432CR_300x300.jpg
2432FHS,,,"RICE BERRY GARLAND, 55IN, HW, FARM HOUSE",,,,,,,6,$5.50 ,24,$4.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2432FHS_50dcbe466ae1f.jpg,2432FHS_50dcbe466ae1f.jpg,,,KMI800,2432FHS_50dcbe466ae1f.jpg
4255FHS,,,"4.5 IN. RICE BERRY CANDLE RING, 4.5 IN. RIM, FARMHOUSE",,,,,,,6,$3.00 ,12,$2.55 ,96,$2.10 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4255FHS_52dd5ac993c6e.jpg,4255FHS_52dd5ac993c6e.jpg,,,KMI800,4255FHS_52dd5ac993c6e.jpg
4253FHS,,,"2.5 IN. RICE BERRY CANDLE RING, 2.5 IN. RIM, FARMHOUSE",,,,,,,6,$1.75 ,24,$1.49 ,144,$1.23 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4253FHS_52dd592b07870.jpg,4253FHS_52dd592b07870.jpg,,,KMI800,4253FHS_52dd592b07870.jpg
2002FHS,,,"RICE BERRY PICK W/STARS, 12IN, HW, FARM HOUSE",,,,,,,6,$2.50 ,12,$2.13 ,144,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2002FHS_53a46dc45df0c.jpg,2002FHS_53a46dc45df0c.jpg,,,KMI800,2002FHS_53a46dc45df0c.jpg
